Site,Plot,USDA_Species,Tree_Plant_Number,Leaf_Number,Canopy_Position,Leaf_Age,Sample_Name,Rep,Date,LiCor,Area_Corrected,Absorption_Corrected,QC,Obs,HHMMSS,FTime,Ebal,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo_Prime,Fm_Prime,Fs,Fv_over_Fm,Fv_Prime_over_Fm_Prime,PhiPS2,Adark,RedAbs,BlueAbs,Perc_Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn_at_Fs,PS2_over_1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R_W_m2,Tl_minus_Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci_over_Ca,RHsfc,C2sfc,Ahs_over_Cs,Fv,PARabs,Fv_Prime,qP_Fo,qN_Fo
RussellRanch,Plot03,SOLY2,,16,Top,na,RR_SOLY2_Plot3_L16T_GE,1,20150604,PSC0179,Y,Y,,24,17:07:56,6961.000013,0,65.69906203,0.183669172,789.0280044,24,24,0,0,810.7651367,1901.229492,1075.250488,-9999,0.573557458,0.434444662,-1,0.920406427,0.945755685,10.00553513,0.922942756,0.038120714,0.757456216,2.344981803,-1,1999.628296,0.5,400.8930327,7.798939627,4.164269186,37.11843872,2,4.644859791,1,9.289719582,35.26103592,37.11843872,37.00561905,1499.648804,1448.330811,16.63558197,21.72078514,29.15541267,38.06770706,300.0682678,1999.628296,284.3193359,100.4329834,-7.358982563,-0.2919451,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500341339,0.00779894,310.2684387,308.4110359,319.9405202,-0.189515936,6.34575244,63.18394839,41.46316325,36.18973732,6.031333537,0.180108212,2.181483253,3.849850283,0.112882236,79.24443647,0.544784381,32.7964016,1438.783296,0.014975798,0,1749.680293,1090.464355,0.434444662,-9999
RussellRanch,Plot04,SOLY2,,17,Top,na,RR_SOLY2_Plot4_L17T_GE,1,20150604,PSC0179,Y,Y,,25,17:15:13,7398.000013,0,53.01738708,0.232495459,442.580194,25,25,0,0,832.651123,2004.344238,1226.760376,-9999,0.584576787,0.387949259,-1,0.913154015,0.944806258,10.00553513,0.916320991,0.030884457,0.663641232,2.407183733,-1,1998.868286,0.5,355.2848955,9.561244642,4.048813572,37.26453018,2,4.644859791,1,9.289719582,35.33775711,37.26453018,37.01006699,899.7932129,858.9957886,17.15664673,23.37830353,29.93784904,40.7944603,300.1682434,1998.868286,232.7853546,100.42099,-4.360813618,-0.354155183,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500841217,0.009561245,310.4145302,308.4877571,319.8189186,-0.502458456,6.396485956,63.69670282,40.31839929,36.30114365,6.068322091,0.226818824,2.347672385,3.720649707,0.142261075,44.44434123,0.51522976,35.43710392,851.2911994,0.0220698,0,1749.015282,1171.693115,0.387949259,-9999
RussellRanch,Plot04,SOLY2,,17,Top,na,RR_SOLY2_Plot4_L17T_GE,1,20150604,PSC0179,Y,Y,,26,17:17:53,7558.000013,0,60.35193409,0.192247279,582.9321675,26,26,0,0,783.7785645,1828.041382,1049.040039,-9999,0.571246815,0.426139884,-1,0.913154015,0.944806258,10.03422451,0.916330072,0.035055675,0.745982074,2.332344191,-1,2000.107666,0.5,390.5058119,8.009894342,4.086764451,37.16405106,2,4.644859791,1,9.289719582,35.31539917,37.16405106,37.00693512,1199.386841,1153.005371,17.43565941,22.65348244,30.46105194,39.57687378,300.0654602,2000.107666,237.0954132,100.4168015,-6.535007954,-0.309813142,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500327301,0.008009894,310.3140511,308.4653992,320.0172194,-0.225781129,6.361554699,63.35149703,40.69801459,36.23972511,6.047905934,0.188349457,2.274790248,3.773115686,0.118062508,58.53618372,0.505576281,34.23274663,1144.234911,0.018055842,0,1750.128434,1044.262817,0.426139884,-9999
RussellRanch,Plot04,SOLY2,,17,Top,na,RR_SOLY2_Plot4_L17T_GE,1,20150604,PSC0179,Y,Y,,27,17:20:54,7738.500013,0,65.08360883,0.157036357,703.1401046,27,27,0,0,765.8227539,1732.417603,1002.535522,-9999,0.55794564,0.421308395,-1,0.913154015,0.944806258,10.00553513,0.916320991,0.037753011,0.755106528,2.262165225,-1,2000.473145,0.5,386.1450561,6.665641759,4.149332829,37.15636444,2,4.644859791,1,9.289719582,35.31904602,37.15636444,37.00690842,1499.854492,1450.031128,17.65937233,22.00453949,30.8447113,38.43419266,300.0559998,2000.473145,243.0126038,100.4136658,-8.16122818,-0.286957383,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500279999,0.006665642,310.3063644,308.469046,320.075696,0.010625201,6.358889303,63.32693119,41.3223917,36.23770523,6.047235519,0.154425893,2.209556474,3.837679045,0.096747371,70.60487545,0.4849138,32.97245493,1440.573052,0.014896616,0,1750.419538,966.5948486,0.421308395,-9999
RussellRanch,Plot05,SOLY2,,18,Top,na,RR_SOLY2_Plot5_L18T_GE,1,20150604,PSC0179,Y,Y,,1,18:10:58,241.5000027,0,52.35702834,0.223957339,438.7793058,1,1,0,0,876.9956055,2076.069824,1302.337769,-9999,0.577569311,0.372690767,-1,0.920942272,0.943747185,10.03422451,0.923230568,0.030491697,0.645274532,2.367252254,-1,1999.831909,0.5,344.0505904,8.3478043,3.658112487,37.11701584,2,4.644859791,1,9.289719582,35.01722336,37.11701584,37.00977707,899.7576294,860.0812378,21.36444855,26.77860069,37.91909027,47.52849579,300.1120605,1999.831909,281.4052734,100.3468246,-3.577795029,-0.418489665,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500560303,0.008347804,310.2670158,308.1672234,319.9730983,-0.297746069,6.345260035,63.23329171,36.45469102,36.0671196,5.990849158,0.218685257,2.687147548,3.30370161,0.137142369,44.03011006,0.510160304,41.05307301,852.4726133,0.025213912,0,1749.887142,1199.074219,0.372690767,-9999
RussellRanch,Plot05,SOLY2,,18,Top,na,RR_SOLY2_Plot5_L18T_GE,1,20150604,PSC0179,Y,Y,,2,18:14:01,423.5000027,0,55.98545085,0.21107762,667.0586281,2,2,0,0,827.2937012,1842.318481,1132.55542,-9999,0.550949681,0.385255356,-1,0.920942272,0.943747185,10.00553513,0.923224025,0.032594012,0.699256881,2.226921925,-1,1998.097778,0.5,355.3387119,8.012510635,3.721418029,37.13137436,2,4.644859791,1,9.289719582,35.34479904,37.13137436,37.00859451,1199.623901,1156.137207,20.99707794,26.19730186,36.59794235,45.66194153,300.0872498,1998.097778,277.7667542,100.3466873,-4.86356163,-0.388597697,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500436249,0.008012511,310.2813744,308.494799,319.6956374,-0.224371387,6.350230488,63.28291105,37.08560919,36.2380867,6.047362127,0.206388144,2.628812459,3.418549668,0.12940587,66.93712358,0.576971854,40.01537048,1148.001293,0.0195146,0,1748.341086,1015.02478,0.385255356,-9999
RussellRanch,Plot05,SOLY2,,18,Top,na,RR_SOLY2_Plot5_L18T_GE,1,20150604,PSC0179,Y,Y,,3,18:17:24,628.0000026,0,63.04987574,0.181795508,814.9171956,3,3,0,0,813.9763184,1764.220947,1089.16272,-9999,0.538619967,0.382638143,-1,0.920942272,0.943747185,10.00553513,0.923224025,0.036611075,0.710404676,2.167410657,-1,1999.384766,0.5,353.1520578,7.129275152,3.83483313,37.13550186,2,4.644859791,1,9.289719582,35.42006302,37.13550186,37.0064621,1500.314575,1451.416016,20.45122147,25.0817318,35.49806976,43.53544617,300.2027893,1999.384766,273.8860779,100.3450165,-6.673376083,-0.354524821,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501013947,0.007129275,310.2855019,308.570063,319.9015553,-0.065177689,6.351659921,63.29820995,38.21647815,36.27778244,6.060549541,0.17830614,2.51682679,3.543722751,0.111749669,81.77287943,0.561463555,38.04579342,1442.253486,0.016632184,0,1749.467203,950.2446289,0.382638143,-9999
RussellRanch,Plot02,SOLY2,,19,Top,na,RR_SOLY2_Plot2_L19T_GE,1,20150604,PSC0179,Y,Y,,4,18:24:59,1081.500003,0,42.18065957,0.19371295,468.8107099,4,4,0,0,863.453125,1932.770508,1190.692505,-9999,0.55325626,0.383945223,-1,0.91615921,0.943862411,9.977009773,0.918923161,0.024673181,0.693973571,2.238419726,-1,2000.146362,0.5,352.841977,7.757406082,3.921494869,37.1968956,2,4.644859791,1,9.289719582,35.69695663,37.1968956,37.00406265,899.5834351,866.9871826,19.388237,24.43226433,33.14031982,41.76207733,300.0727234,2000.146362,340.3504639,100.3369904,-2.848424911,-0.374763697,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500363617,0.007757406,310.3468956,308.8469566,320.0234108,-0.163968518,6.372954739,63.51550626,39.08324193,36.44692612,6.117021513,0.18975608,2.45145987,3.665561643,0.118946814,47.03905567,0.540735456,36.95101387,860.8574077,0.018105416,0,1750.105075,1069.317383,0.383945223,-9999
RussellRanch,Plot02,SOLY2,,19,Top,na,RR_SOLY2_Plot2_L19T_GE,1,20150604,PSC0179,Y,Y,,5,18:27:32,1234.500003,0,47.91104153,0.227745476,476.1237997,5,5,0,0,843.371582,1971.945923,1185.482544,-9999,0.572315056,0.398826038,-1,0.91615921,0.943862411,9.948647499,0.918915303,0.027977626,0.696864487,2.338169752,-1,1998.02417,0.5,366.1252911,8.864013976,3.824697448,37.09117126,2,4.644859791,1,9.289719582,35.63476181,37.09117126,36.99983978,899.3551636,862.3328247,19.27155685,25.03077888,33.05545044,42.93392944,300.1148682,1998.02417,390.6896667,100.3414459,-2.38876915,-0.379816264,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500574341,0.008864014,310.2411713,308.7847618,319.68386,-0.357008081,6.336321994,63.14760502,38.11682613,36.36296654,6.088933084,0.222295706,2.511624546,3.577308538,0.139414377,47.7749505,0.552134612,38.36551253,855.3702996,0.021489309,0,1748.219847,1128.574341,0.398826038,-9999
RussellRanch,Plot02,SOLY2,,19,Top,na,RR_SOLY2_Plot2_L19T_GE,1,20150604,PSC0179,Y,Y,,6,18:30:28,1410.500003,0,44.75156543,0.137264173,578.6006091,6,6,0,0,827.4299316,1843.335571,1071.844849,-9999,0.551123548,0.418529721,-1,0.91615921,0.943862411,9.977009773,0.918923161,0.026149194,0.759411792,2.227784494,-1,1999.609985,0.5,384.521655,5.733586608,4.069535883,37.17458725,2,4.644859791,1,9.289719582,35.71205902,37.17458725,37.00468445,1200.15564,1165.871948,19.14523697,22.87940025,32.69808197,39.07564545,300.0621643,1999.609985,383.3757935,100.338028,-4.877538681,-0.326488703,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500310822,0.005733587,310.3245872,308.862059,319.9375905,0.192290514,6.365209785,63.43766082,40.55826057,36.44332314,6.11581384,0.135265501,2.295673902,3.820139937,0.084718263,58.05564409,0.49628144,34.15511901,1159.368564,0.013183858,0,1749.635751,1015.90564,0.418529721,-9999
RussellRanch,Plot02,SOLY2,,19,Top,na,RR_SOLY2_Plot2_L19T_GE,2,20150604,PSC0179,Y,Y,,7,18:37:31,1834.500003,0,53.33650004,0.255486908,472.4931011,7,7,0,0,855.3232422,2087.136963,1266.512451,-9999,0.590193046,0.393181917,-1,0.91615921,0.943862411,9.977009773,0.918923161,0.031052293,0.666192053,2.440173329,-1,1999.841797,0.5,361.27539,10.29975146,3.966620936,37.70849991,2,4.644859791,1,9.289719582,35.67246246,37.70849991,37.00688171,899.7374878,858.3125,19.09214592,25.77740479,32.67554855,44.11714172,300.1903381,1999.841797,429.3433533,100.3285828,-3.146093369,-0.412265986,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500951691,0.010299751,310.8584999,308.8224625,319.9746803,-0.637060829,6.552831425,65.31370467,39.53629989,36.69048119,6.199139773,0.248648548,2.586210489,3.612929284,0.156005591,47.4045632,0.550490761,38.27604075,850.5615368,0.024001909,0,1749.838584,1231.813721,0.393181917,-9999
RussellRanch,Plot02,SOLY2,,19,Top,na,RR_SOLY2_Plot2_L19T_GE,2,20150604,PSC0179,Y,Y,,8,18:37:42,1855.000001,0,53.97939809,0.234422805,443.6406209,7,7,0,0,855.3232422,2087.136963,1266.512451,-9999,0.590193046,0.393181917,-1,0.91615921,0.943862411,10.00553513,0.918931063,0.031301904,0.666192053,2.440173329,-1,1999.841797,0.5,361.2784969,9.808984751,4.106343615,38.00811386,2,4.644859791,1,9.289719582,35.68292618,38.00811386,37.0039444,906.3726807,864.7702026,19.08816528,25.45509148,32.64976883,43.54021454,300.2797852,2007.334717,430.3659058,100.3281631,-3.146093369,-0.412265986,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111125,1.501398926,0.009808985,311.1581139,308.8329262,321.1735475,-0.561128013,6.660206186,66.38421333,40.92912186,36.84552002,6.251910608,0.228652831,2.553862571,3.698048038,0.143415451,44.5096486,0.513015619,36.96824656,856.9258122,0.023287007,0,1756.423433,1231.813721,0.393181917,-9999
RussellRanch,Plot02,SOLY2,,19,Top,na,RR_SOLY2_Plot2_L19T_GE,2,20150604,PSC0179,Y,Y,,9,18:40:19,2001.500003,0,55.9791928,0.179133881,583.5323762,8,8,0,0,798.1577148,1814.781006,1068.148682,-9999,0.560190617,0.411417313,-1,0.91615921,0.943862411,9.948647499,0.918915303,0.032532572,0.734423784,2.27371229,-1,2001.716553,0.5,378.3821425,8.121503922,4.421415027,38.54866791,2,4.644859791,1,9.289719582,35.71281433,38.54866791,37.00253296,1199.471924,1155.918335,19.00518417,24.28507423,32.45303726,41.46892166,300.1680908,2001.716553,435.2546692,100.3241348,-4.722509384,-0.371948451,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500840454,0.008121504,311.6986679,308.8628143,320.2746413,-0.295433446,6.857794089,68.35637407,44.07129984,37.13074112,6.35001121,0.175744986,2.436379062,3.913632148,0.110140142,58.54238078,0.504821455,33.67462626,1147.78333,0.016423643,0,1751.450587,1016.623291,0.411417313,-9999
RussellRanch,Plot02,SOLY2,,19,Top,na,RR_SOLY2_Plot2_L19T_GE,2,20150604,PSC0179,Y,Y,,10,18:43:10,2172.500003,0,58.28155778,0.160839985,788.6804522,9,9,0,0,779.2973633,1732.426758,1025.07251,-9999,0.550170095,0.408302541,-1,0.91615921,0.943862411,9.948647499,0.918915303,0.033882006,0.74213874,2.223062517,-1,1999.655518,0.5,375.1308296,6.722472352,4.079588957,37.32239914,2,4.644859791,1,9.289719582,35.73653412,37.32239914,36.99925613,1498.468262,1453.117188,18.91997147,23.2957058,32.26491547,39.72701645,300.1035767,1999.655518,440.2601013,100.3227997,-6.347875595,-0.341352671,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500517883,0.006722472,310.4723991,308.8865341,319.9448757,0.012669563,6.416679383,63.96033009,40.66462429,36.52946663,6.144744818,0.158102634,2.337090426,3.807654393,0.099056487,79.12263102,0.542750756,34.65320319,1444.647599,0.013980175,0,1749.647234,953.1293945,0.408302541,-9999
RussellRanch,Plot01,SOLY2,,20,Top,na,RR_SOLY2_Plot1_L20T_GE,2,20150604,PSC0179,Y,Y,,11,18:48:28,2491.000002,0,49.69370938,0.255850746,498.1199944,10,10,0,0,849.5546875,2100.879395,1272.690186,-9999,0.595619487,0.394210734,-1,0.911387201,0.940495426,9.977009773,0.914291332,0.02898728,0.661849961,2.472918372,-1,1998.68457,0.5,360.1864014,10.36688127,3.987550512,37.68081665,2,4.644859791,1,9.289719582,35.62833786,37.68081665,37.00640106,900.3834839,861.3214722,18.74037933,25.47215271,32.14973831,43.69831848,300.1531372,1998.68457,92.58058929,100.3227386,-3.138158798,-0.386326045,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500765686,0.010366881,310.8308167,308.7783379,319.7895241,-0.650368585,6.542986631,65.21937817,39.74722546,36.65457726,6.186974395,0.248993156,2.555436119,3.631538276,0.156222639,49.97276201,0.578320651,37.87237036,854.0998863,0.022035111,0,1748.826024,1251.324707,0.394210734,-9999
RussellRanch,Plot01,SOLY2,,20,Top,na,RR_SOLY2_Plot1_L20T_GE,2,20150604,PSC0179,Y,Y,,12,18:51:20,2663.000003,0,50.46852366,0.212873126,711.2353623,11,11,0,0,800.6972656,1830.102173,1091.021729,-9999,0.562484938,0.403846548,-1,0.911387201,0.940495426,9.977009773,0.914291332,0.029432102,0.717968643,2.285635597,-1,1998.564087,0.5,368.9683042,8.66916083,3.996172506,37.23566055,2,4.644859791,1,9.289719582,35.65043259,37.23566055,37.00560379,1200.511841,1160.176636,18.18751526,23.8270607,31.16153145,40.82403183,300.116394,1998.564087,91.82096863,100.3170319,-4.336523056,-0.346584529,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50058197,0.008669161,310.3856606,308.8004326,319.7702468,-0.329093644,6.386432514,63.66249474,39.83543405,36.44304657,6.115721147,0.208104431,2.390260007,3.72546114,0.130485462,71.3490205,0.613040584,36.03055693,1152.842452,0.015773266,0,1748.720602,1029.404907,0.403846548,-9999
RussellRanch,Plot01,SOLY2,,20,Top,na,RR_SOLY2_Plot1_L20T_GE,2,20150604,PSC0179,Y,Y,,13,18:54:06,2828.500003,0,50.63243466,0.159391718,863.0091291,12,12,0,0,788.7592773,1780.700684,1047.603149,-9999,0.557051174,0.411690488,-1,0.911387201,0.940495426,9.948647499,0.914283076,0.029525489,0.739053264,2.257597134,-1,1998.619873,0.5,376.141905,6.727187657,4.121890711,37.16300964,2,4.644859791,1,9.289719582,35.73140335,37.16300964,36.99472046,1498.522095,1458.260254,17.94151878,22.3225956,30.60275269,38.07553101,300.2467041,1998.619873,90.77664185,100.3155212,-6.151830673,-0.306648463,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501233521,0.006727188,310.3130096,308.8814034,319.7791725,0.019089507,6.361193524,63.41185736,41.08926176,36.4472065,6.117115502,0.156703029,2.239302813,3.877812689,0.098177458,86.57321062,0.591807345,33.4424515,1450.902251,0.011670481,0,1748.741072,991.9414063,0.411690488,-9999
