Site,Plot,USDA_Species,Tree_Plant_Number,Leaf_Number,Canopy_Position,Leaf_Age,Sample_Name,Rep,Date,LiCor,Area_Corrected,Absorption_Corrected,QC,Obs,HHMMSS,FTime,Ebal,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo_Prime,Fm_Prime,Fs,Fv_over_Fm,Fv_Prime_over_Fm_Prime,PhiPS2,Adark,RedAbs,BlueAbs,Perc_Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn_at_Fs,PS2_over_1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R_W_m2,Tl_minus_Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci_over_Ca,RHsfc,C2sfc,Ahs_over_Cs,Fv,PARabs,Fv_Prime,qP_Fo,qN_Fo
KARE,Plot1,PIME4,,3,Top,na,KARE_Plot1_PIME4_L3T_GE,2,20130626,PSC0179,Yes,Yes,0,19,13:02:35,5721,0,35.11063736,0.1551322,1075.130013,19,19,0,0,534.9348145,994.6235352,715.3388062,-9999,0.462173581,0.28079441,-1,0.828363912,0.911504185,9.876093864,0.836574923,0.021592412,0.607551842,1.859335957,-1,1999.182983,0.5,234.8096013,2.199047059,1.398537536,28.84137917,2,4.644859791,1,9.289719582,24.63206291,28.84137917,22.93496132,1497.251221,1471.72644,24.35479927,25.78080559,78.71063995,83.14884949,300.4690552,1999.075317,4.048446178,100.3253403,-4.725902081,0.022702098,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502345276,0.002199047,301.9913792,297.7820629,319.8520436,0.694105222,3.985005629,39.72082844,13.94002285,26.73672104,3.524187164,0.152584145,2.586468093,0.937719071,0.09559079,107.8627844,0.730522999,64.31265215,1466.624095,0.015396298,0,1672.37628,459.6887207,0.28079441,-9999
KARE,Plot1,PIME4,,3,Top,na,KARE_Plot1_PIME4_L3T_GE,2,20130626,PSC0179,Yes,Yes,0,20,13:04:39,5844.999999,0,35.18850324,0.177258496,633.9962747,20,20,0,0,544.1838379,1013.906738,713.9501953,-9999,0.463280184,0.295842341,-1,0.828363912,0.911504185,9.876093864,0.836574923,0.021638992,0.638581902,1.863169517,-1,1999.115601,0.5,247.3848417,2.49763687,1.393392464,28.83655167,2,4.644859791,1,9.289719582,24.63963699,28.83655167,22.93417931,1000.294556,975.2462158,24.20112038,25.82098389,78.03239441,83.24056244,300.4136353,1999.073486,4.098044395,100.3253326,-2.613231182,0.034113765,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502068176,0.002497637,301.9865517,297.789637,319.8517507,0.642135792,3.983891262,39.70972392,13.88874003,26.73809433,3.524471983,0.17393953,2.590498798,0.933973185,0.109005601,63.60588715,0.650088423,64.51658831,970.1325545,0.023401361,0,1672.374748,469.7229004,0.295842341,-9999
KARE,Plot1,PIME4,,3,Top,na,KARE_Plot1_PIME4_L3T_GE,3,20130626,PSC0179,Yes,Yes,0,21,13:13:19,6365.499998,0,19.56987889,0.198174916,217.0988828,21,21,0,0,546.7502441,896.3356934,690.0478516,-9999,0.390016209,0.23014574,-1,0.828363912,0.911504185,9.846974373,0.836550713,0.01229738,0.590092758,1.639387825,-1,1999.412964,0.5,192.4720726,3.37373614,1.682168327,30.62778664,2,4.644859791,1,9.289719582,27.78434372,30.62778664,27.04462624,400.2515564,386.3544922,25.07050133,27.2554493,67.11923981,72.96842957,300.399231,1999.525146,4.124625683,100.322937,-1.662059307,0.057686687,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501996155,0.003373736,303.7777866,300.9343437,319.9240163,0.547283985,4.41651505,44.02298399,16.7675347,29.20606518,4.069978682,0.19403561,2.734346723,1.335631959,0.121637476,21.77999755,0.56191629,61.32921808,383.5105596,0.031295237,0,1672.704187,349.5854492,0.23014574,-9999
KARE,Plot1,PIME4,,3,Top,na,KARE_Plot1_PIME4_L3T_GE,3,20130626,PSC0179,Yes,Yes,0,22,13:16:20,6545.999999,0,12.02295365,0.200009203,138.6689091,22,22,0,0,550.8278809,889.5613403,692.8478394,-9999,0.380787073,0.221135398,-1,0.828363912,0.911504185,9.846974373,0.836550713,0.007782346,0.580732418,1.614953366,-1,1998.158936,0.5,184.8206846,3.471333728,1.714751482,30.80861664,2,4.644859791,1,9.289719582,27.87680435,30.80861664,27.0441227,250.5693054,242.0041656,25.13991165,27.38807106,66.94016266,72.92643738,300.3577576,2000.353271,4.173768044,100.3221817,-1.248775005,0.027520061,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501788788,0.003471334,303.9586166,301.0268044,320.0565163,0.526221829,4.462382524,44.48051715,17.09244609,29.34271049,4.102221934,0.195793732,2.747631041,1.354590892,0.12274296,13.9115675,0.573002158,60.98096174,240.2569668,0.03051613,0,1673.396955,338.7334595,0.221135398,-9999
KARE,Plot1,PIME4,,3,Top,na,KARE_Plot1_PIME4_L3T_GE,3,20130626,PSC0179,Yes,Yes,0,23,13:21:58,6882.5,0,1.003669445,0.10521783,80.37061631,23,23,0,0,551.4289551,842.765686,703.197937,-9999,0.345691259,0.165606824,-1,0.828363912,0.911504185,9.818026543,0.836526646,0.001197188,0.479059913,1.528330492,-1,2000.694702,0.5,138.5826415,1.820056566,1.69101088,30.96512985,2,4.644859791,1,9.289719582,27.94243622,30.96512985,27.04440689,99.06443787,98.27715302,26.84668732,28.02444649,71.39884949,74.33106995,300.4095459,2000.708496,4.364156723,100.3197556,-1.305240154,0.035660625,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502047729,0.001820057,304.1151299,301.0924362,320.1133522,0.812209311,4.502416501,44.88065662,16.85621013,29.45378304,4.128594808,0.104039452,2.811405621,1.317189187,0.06512951,8.062760582,0.817795529,61.45781407,98.13129783,0.006285796,0,1673.645967,291.336731,0.165606824,-9999
KARE,Plot1,PIME4,,3,Top,na,KARE_Plot1_PIME4_L3T_GE,3,20130626,PSC0179,Yes,Yes,0,24,13:24:07,7012.5,0,-0.810859265,0.178629518,56.63441397,24,24,0,0,550.0068359,827.5351563,705.6721191,-9999,0.335367408,0.147260254,-1,0.828363912,0.911504185,9.818026543,0.836526646,0.000113009,0.439101267,1.504590674,-1,2000.702759,0.5,123.2304115,3.050594897,1.682343827,30.97213745,2,4.644859791,1,9.289719582,27.94184303,30.97213745,27.04729843,50.3062706,50.74306488,26.156147,28.13004303,69.58177185,74.61675262,300.3989563,2000.750122,4.364646912,100.3152542,-1.547439098,0.025191188,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501994781,0.003050595,304.1221375,301.091843,320.1200124,0.595549864,4.504216245,44.90061138,16.77056835,29.45699024,4.129358512,0.1752595,2.821872418,1.307486094,0.109835058,5.681295635,1.116101562,61.96538201,50.86090052,-0.009878945,0,1673.680788,277.5283203,0.147260254,-9999
KARE,Plot1,PIME4,,3,Top,na,KARE_Plot1_PIME4_L3T_GE,3,20130626,PSC0179,Yes,Yes,0,25,13:30:31,7397.499999,0,21.22822044,0.215035171,215.4022413,25,25,0,0,542.2553711,929.1829224,680.8401489,-9999,0.416416985,0.267270058,-1,0.828363912,0.911504185,10.0000515,0.836677982,0.013287026,0.641832748,1.713552271,-1,2002.287231,0.5,223.8747068,3.678811976,1.692260238,30.88702393,2,4.644859791,1,9.289719582,27.44818687,30.88702393,26.06533623,399.9419556,384.8627625,25.43212128,27.81378746,69.45201111,75.9307785,300.335144,1999.486938,4.519556999,100.3149567,-1.606124401,0.01965034,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50167572,0.003678812,304.0370239,300.5981869,319.917903,0.465350122,4.482399122,44.68325832,16.86947086,29.1676054,4.060943536,0.210170224,2.790138884,1.270804652,0.131784981,21.6080665,0.559685847,61.71283073,381.7778364,0.034314553,0,1672.926696,386.9275513,0.267270058,-9999
KARE,Plot1,PIME4,,3,Top,na,KARE_Plot1_PIME4_L3T_GE,3,20130626,PSC0179,Yes,Yes,0,26,13:34:49,7654.499998,0,36.01099294,0.220077346,586.5144705,26,26,0,0,526.559082,973.0134277,676.3764038,-9999,0.458836778,0.304864265,-1,0.828363912,0.911504185,10.0000515,0.836677982,0.022137785,0.664428573,1.847871323,-1,1998.201172,0.5,254.8438019,3.601229055,1.619972065,30.63671303,2,4.644859791,1,9.289719582,27.34621429,30.63671303,26.07389259,899.2058716,873.126709,25.56786919,27.8995266,70.21173096,76.6200943,300.2805176,1998.196655,4.446784019,100.3170242,-3.867782116,0.088156581,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501402588,0.003601229,303.786713,300.4962143,319.7114577,0.485538065,4.418769551,44.04805251,16.14852591,28.99146366,4.019786607,0.214984279,2.798797486,1.220989121,0.134813657,58.83738635,0.671740384,62.85086614,867.8935219,0.026078338,0,1671.847145,446.4543457,0.304864265,-9999
KARE,Plot1,PIME4,,3,Top,na,KARE_Plot1_PIME4_L3T_GE,3,20130626,PSC0179,Yes,Yes,0,27,13:38:34,7879.999997,0,39.10353111,0.212805045,846.252375,27,27,0,0,520.8381348,966.9490356,671.3723145,-9999,0.46135927,0.305679731,-1,0.828363912,0.911504185,10.0000515,0.836677982,0.023987923,0.662563324,1.856525034,-1,1998.238159,0.5,255.5302002,3.397068036,1.578913891,30.60264969,2,4.644859791,1,9.289719582,27.33939934,30.60264969,26.07445145,1201.010254,1172.307617,26.02458191,28.22374153,71.49976349,77.53993225,300.2228699,1998.16626,4.472099781,100.3147583,-5.328475475,0.072655559,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501114349,0.003397068,303.7526497,300.4893993,319.7065944,0.522745133,4.410171701,43.96333875,15.73959722,28.97102451,4.01503447,0.208039366,2.83125781,1.18377666,0.130444533,84.89160246,0.72186887,63.6895478,1166.625016,0.021347787,0,1671.821713,446.1109009,0.305679731,-9999
KARE,Plot1,PIME4,,3,Top,na,KARE_Plot1_PIME4_L3T_GE,3,20130626,PSC0179,Yes,Yes,0,28,13:43:13,8158.5,0,36.67175304,0.190971243,834.0233904,28,28,0,0,522.222168,967.6355591,674.2754517,-9999,0.460311103,0.303172103,-1,0.828363912,0.911504185,10.0000515,0.836677982,0.022526392,0.658624355,1.852919348,-1,1998.702637,0.5,253.4928804,2.954179821,1.525822696,30.64802742,2,4.644859791,1,9.289719582,27.31892014,30.64802742,26.07723045,1198.658813,1171.937256,26.95905876,28.86919975,74.32350159,79.40545654,300.3856812,1998.783936,4.438367844,100.3078003,-5.515365124,0.056567073,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501928406,0.00295418,303.7980274,300.4689201,319.8054225,0.597855547,4.42162862,44.08060596,15.21140621,28.98347378,4.017928361,0.187124475,2.895805923,1.122122438,0.117292427,83.65905168,0.711662153,64.9069272,1166.608046,0.020403175,0,1672.338509,445.4133911,0.303172103,-9999
KARE,Plot1,PIME4,,3,Top,na,KARE_Plot1_PIME4_L3T_GE,3,20130626,PSC0179,Yes,Yes,0,29,13:49:00,8505.499999,0,40.90170004,0.218721747,1130.891989,29,29,0,0,517.864502,943.4031982,665.065979,-9999,0.451067685,0.295035272,-1,0.828363912,0.911504185,9.970892906,0.836653739,0.025048665,0.654082042,1.821718219,-1,1999.383057,0.5,246.7662197,3.381693095,1.528542104,30.86357307,2,4.644859791,1,9.289719582,27.4306221,30.86357307,26.07822418,1499.489502,1468.934692,27.20362663,29.39006615,74.33106995,80.30731201,300.2420044,1999.407471,4.335781574,100.3013077,-7.108138561,0.042326808,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501210022,0.003381693,304.0135731,300.5806221,319.9051882,0.517850563,4.476404172,44.6295694,15.23950325,29.14709759,4.056132901,0.213690512,2.947862067,1.108270833,0.133999662,113.4299454,0.769872204,65.35667817,1462.990778,0.018272154,0,1672.811736,425.5386963,0.295035272,-9999
KARE,Plot1,PIME4,,2,Top,na,KARE_Plot1_PIME4_L2T_GE,1,20130626,PSC0179,Yes,Yes,0,30,14:00:33,9197.999999,0,22.07858152,0.172256596,169.6852099,30,30,0,0,549.3984375,1037.824219,697.0041504,-9999,0.470624767,0.328398646,-1,0.87293329,0.920834313,9.970892906,0.87770945,0.013156045,0.697792953,1.88901924,-1,1998.772339,0.5,288.0616654,2.520414449,1.443138051,29.70725632,2,4.644859791,1,9.289719582,25.76174355,29.70725632,23.57736969,399.9632263,384.6087036,25.74592209,27.37904739,77.61352539,82.53845978,300.2106323,1998.63269,3.886803865,100.302803,-0.4894557,-0.011933446,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501053162,0.002520414,302.8572563,298.9117435,319.7812233,0.647410433,4.189333249,41.76686116,14.38781377,27.73449993,3.736499197,0.16912064,2.746195198,0.990303999,0.105977743,17.01990219,0.44118921,64.96805403,381.4002015,0.037608855,0,1754.218799,488.4257813,0.328398646,-9999
KARE,Plot1,PIME4,,2,Top,na,KARE_Plot1_PIME4_L2T_GE,1,20130626,PSC0179,Yes,Yes,0,31,14:03:48,9393,0,13.61626102,0.203589945,126.1589028,31,31,0,0,552.5070801,986.7433472,684.1915894,-9999,0.440070124,0.306616466,-1,0.87293329,0.920834313,9.970892906,0.87770945,0.008325248,0.696744562,1.785937923,-1,2000.309937,0.5,269.1618747,2.920538916,1.419904925,29.54823494,2,4.644859791,1,9.289719582,25.53394318,29.54823494,23.35546303,248.9833069,239.4507904,25.3389473,27.23073006,77.50081635,83.20989227,300.3527222,2000.268677,3.86024332,100.2996445,-1.126449108,-0.009841084,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501763611,0.002920539,302.6982349,298.6839432,320.0429811,0.575259077,4.151137468,41.38735975,14.15662969,27.54108906,3.694493654,0.199223832,2.731232543,0.963261111,0.124899938,12.6536931,0.526867765,65.33917069,237.472049,0.037464418,0,1755.65472,434.2362671,0.306616466,-9999
KARE,Plot1,PIME4,,2,Top,na,KARE_Plot1_PIME4_L2T_GE,1,20130626,PSC0179,Yes,Yes,0,32,14:07:59,9644.999999,0,2.515336433,0.240611368,80.29152443,32,32,0,0,538.7287598,885.350769,661.7744141,-9999,0.391508113,0.25252856,-1,0.87293329,0.920834313,9.970892906,0.87770945,0.00200095,0.645014884,1.643407286,-1,2001.73645,0.5,221.8391429,3.677529806,1.520317586,29.32772064,2,4.644859791,1,9.289719582,25.39395905,29.32772064,23.23430634,101.5566483,99.63761139,23.32103157,25.70703888,71.86363983,79.20636749,300.3336487,2001.61145,3.77538085,100.2976837,-0.151175976,0.042191386,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501668243,0.00367753,302.4777206,298.543959,320.2578249,0.447095061,4.098674041,40.86509169,15.15805281,27.36083984,3.655718186,0.234536675,2.578356455,1.077361731,0.147119354,8.053053923,0.8058355,62.59862387,99.27207784,0.015861117,0,1756.833285,346.6220093,0.25252856,-9999
KARE,Plot1,PIME4,,2,Top,na,KARE_Plot1_PIME4_L2T_GE,1,20130626,PSC0179,Yes,Yes,0,33,14:10:29,9794.499999,0,-1.945167859,0.215963823,65.01264627,33,33,0,0,532.3039551,852.3549194,653.0841064,-9999,0.375490253,0.233788541,-1,0.87293329,0.920834313,9.970892906,0.87770945,-0.000538151,0.62262213,1.601256033,-1,2000.85144,0.5,205.2857688,3.285317774,1.509271432,29.29966354,2,4.644859791,1,9.289719582,25.35236931,29.29966354,23.18969345,50.58173752,51.76416779,23.6191864,25.75124168,72.94954681,79.53707123,300.2470703,2001.031738,3.795846224,100.296875,-0.954062939,0.021847606,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501235352,0.003285318,302.4496635,298.5023693,320.165071,0.515165382,4.0920405,40.79928213,15.04804045,27.32601643,3.648268001,0.211057245,2.582769068,1.065498933,0.132343,6.520565256,1.255939177,62.71416657,52.04684334,-0.023438421,0,1756.324466,320.0509644,0.233788541,-9999
KARE,Plot1,PIME4,,2,Top,na,KARE_Plot1_PIME4_L2T_GE,1,20130626,PSC0179,Yes,Yes,0,34,14:13:29,9975,0,24.171523,0.204693163,182.8458951,34,34,0,0,570.8457031,1142.627808,720.2311401,-9999,0.500409758,0.369671265,-1,0.87293329,0.920834313,9.970892906,0.87770945,0.014350166,0.738737124,2.001640376,-1,1998.342896,0.5,324.1951276,3.027842888,1.465202797,29.36298561,2,4.644859791,1,9.289719582,25.46443176,29.36298561,23.28884506,399.0250549,382.161438,24.37851143,26.34132385,74.93110657,80.81678009,300.3940125,1998.489136,3.913928986,100.2919312,-1.805533886,0.070887446,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501970062,0.003027843,302.5129856,298.6144318,319.7582546,0.560937375,4.107025035,40.9507025,14.60937864,27.41370869,3.667054423,0.200280116,2.641822238,1.025232185,0.125564215,18.33796792,0.478451976,63.87826159,378.6487856,0.040777494,0,1754.0928,571.7821045,0.369671265,-9999
KARE,Plot1,PIME4,,2,Top,na,KARE_Plot1_PIME4_L2T_GE,1,20130626,PSC0179,Yes,Yes,0,35,14:17:52,10237.5,0,48.43260991,0.220510848,489.8854979,35,35,0,0,584.4484863,1324.553711,776.0755005,-9999,0.558758183,0.414085292,-1,0.87293329,0.920834313,9.941905022,0.877695564,0.028147522,0.741081392,2.26633098,-1,2000.882568,0.5,363.601205,3.21363516,1.445025304,29.55877686,2,4.644859791,1,9.289719582,25.67762375,29.55877686,23.48956299,898.6647339,864.5615234,24.92688942,27.009161,75.51472473,81.81895447,300.3294678,2000.918823,3.91388464,100.2857819,-3.06682539,0.062487483,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501647339,0.003213635,302.7087769,298.8276237,320.1470046,0.530196004,4.153660131,41.41823551,14.40907451,27.6182003,3.711191241,0.21539793,2.708634828,1.002556413,0.135073919,49.12855018,0.566628846,64.81358525,857.523203,0.036606486,0,1756.197576,740.1052246,0.414085292,-9999
KARE,Plot1,PIME4,,2,Top,na,KARE_Plot1_PIME4_L2T_GE,1,20130626,PSC0179,Yes,Yes,0,36,14:21:21,10446.5,0,55.33779895,0.217733664,723.0182258,36,36,0,0,579.0874023,1335.244263,772.0439453,-9999,0.566306017,0.421795722,-1,0.87293329,0.920834313,9.941905022,0.877695564,0.032109556,0.744819424,2.305773286,-1,1999.022339,0.5,370.0272649,3.210562812,1.460920184,29.79038811,2,4.644859791,1,9.289719582,25.89664841,29.79038811,23.71526527,1199.829102,1160.489258,25.32667923,27.40649605,75.73695374,81.9551239,300.2738037,1999.040894,3.897792816,100.2865295,-3.276298046,0.014674067,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501369019,0.003210563,302.9403881,299.0466484,319.8465358,0.528481771,4.209422559,41.9739578,14.56746175,27.84351826,3.760359281,0.212747266,2.748502376,1.011856905,0.133406224,72.50898866,0.623028797,64.87020074,1152.447462,0.031149135,0,1754.549325,756.1568604,0.421795722,-9999
KARE,Plot1,PIME4,,2,Top,na,KARE_Plot1_PIME4_L2T_GE,1,20130626,PSC0179,Yes,Yes,0,37,14:26:31,10757,0,52.24233982,0.167837624,923.0790734,37,37,0,0,563.6403809,1295.422607,750.6798096,-9999,0.564898453,0.42051358,-1,0.87293329,0.920834313,9.941905022,0.877695564,0.030351085,0.744405614,2.298314052,-1,1998.563599,0.5,368.8178281,2.476148245,1.45345834,29.91594505,2,4.644859791,1,9.289719582,26.0201416,29.91594505,23.82480812,1494.523926,1457.340698,26.18336487,27.78607559,77.90699005,82.47970581,300.4092712,1998.6604,4.031477928,100.2827835,-4.817801952,0.028622508,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502046356,0.002476148,303.0659451,299.1701416,319.7856569,0.657052011,4.239923343,42.27967349,14.4935979,27.96804333,3.787775771,0.16485911,2.786465003,1.001310768,0.103300468,92.56893888,0.63339964,65.10560336,1449.74874,0.023461093,0,1754.215368,731.7822266,0.42051358,-9999
KARE,Plot1,PIME4,,2,Top,na,KARE_Plot1_PIME4_L2T_GE,1,20130626,PSC0179,Yes,Yes,0,38,14:27:31,10817,0,56.99407363,0.193837513,950.8426327,38,38,0,0,565.206543,1304.529907,756.9762573,-9999,0.566735466,0.419732539,-1,0.87293329,0.920834313,9.941905022,0.877695564,0.033061472,0.740614562,2.30805875,-1,1998.556763,0.5,368.1315451,2.831204383,1.44289374,29.89744568,2,4.644859791,1,9.289719582,26.03993797,29.89744568,23.84573746,1499.050781,1458.350098,26.01393318,27.8466835,77.12719727,82.5608139,300.3534851,1998.561523,3.887172937,100.2820892,-4.817801952,0.028622508,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501767426,0.002831204,303.0474457,299.189938,319.7698366,0.596343321,4.23541734,42.23503292,14.38834941,27.96869183,3.787919006,0.189875605,2.7925236,0.995395406,0.119021958,95.35248574,0.651998882,65.41716795,1450.067609,0.025711842,0,1754.128584,739.3233643,0.419732539,-9999
KARE,Plot1,PIME4,,2,Top,na,KARE_Plot1_PIME4_L2T_GE,2,20130626,PSC0179,Yes,Yes,0,39,14:42:22,11708.5,0,22.4526419,0.234802793,216.3941591,39,39,0,0,540.7553711,1089.986694,684.5596924,-9999,0.503888099,0.371955918,-1,0.87293329,0.920834313,9.884430885,0.877668034,0.013370662,0.738171668,2.015674282,-1,1998.411377,0.5,326.1945135,4.848514631,2.033029279,33.73590851,2,4.644859791,1,9.289719582,32.62084579,33.73590851,32.50747299,399.0012817,382.8156433,29.10445213,32.22872543,59.01407242,65.34578705,300.374054,1998.520386,3.965320826,100.2762222,-0.872306347,0.031014323,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50187027,0.004848515,306.8859085,305.7708458,319.7632546,0.366765763,5.264804113,52.50301613,20.27429069,33.17837715,5.102963962,0.229014329,3.231774834,1.871189128,0.143642996,21.69918879,0.565269897,60.67024881,379.552782,0.035889801,0,1754.037457,549.2313232,0.371955918,-9999
KARE,Plot1,PIME4,,2,Top,na,KARE_Plot1_PIME4_L2T_GE,2,20130626,PSC0179,Yes,Yes,0,40,14:45:46,11911,0,12.59493184,0.231159534,145.4612208,40,40,0,0,533.878418,966.505249,652.6917114,-9999,0.447619743,0.324688912,-1,0.87293329,0.920834313,9.855942726,0.877654388,0.007745664,0.725367719,1.810347106,-1,1999.658691,0.5,284.9160176,4.931372518,2.097893112,34.11236572,2,4.644859791,1,9.289719582,32.79513168,34.11236572,32.50479889,250.412323,241.2362823,29.52025795,32.69562149,59.27443314,65.64823914,300.4467468,1999.838135,4.05233717,100.2793961,-1.122992992,0.006070018,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502233734,0.004931373,307.2623657,305.9451317,319.9740944,0.342851585,5.376590289,53.61610161,20.92048012,33.4537487,5.182349477,0.225547161,3.278697177,1.903652301,0.141460693,14.58676337,0.602982351,60.21120685,239.4059625,0.031676573,0,1755.166713,432.6268311,0.324688912,-9999
KARE,Plot1,PIME4,,2,Top,na,KARE_Plot1_PIME4_L2T_GE,2,20130626,PSC0179,Yes,Yes,0,41,14:48:02,12047,0,1.033252331,0.235541396,89.03664263,41,41,0,0,516.8242188,876.2611694,625.9484253,-9999,0.410193859,0.285659975,-1,0.87293329,0.920834313,9.855942726,0.877654388,0.001159229,0.696402369,1.695472344,-1,1998.307007,0.5,250.498505,5.036714785,2.102974767,34.25111008,2,4.644859791,1,9.289719582,32.85269165,34.25111008,32.50021744,100.5246124,99.50310516,29.81842232,33.06064987,59.72219849,66.16615295,300.4229431,1998.474609,4.084278584,100.280304,-1.286612988,0.020233989,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502114716,0.005036715,307.4011101,306.0026917,319.7559304,0.319391741,5.418306786,54.0316151,20.97096523,33.55190086,5.210903826,0.22971691,3.315332018,1.895571808,0.144085243,8.928621586,0.894812704,60.42397569,99.35295094,0.006283982,0,1753.970009,359.4369507,0.285659975,-9999
KARE,Plot1,PIME4,,2,Top,na,KARE_Plot1_PIME4_L2T_GE,2,20130626,PSC0179,Yes,Yes,0,42,14:50:31,12196.5,0,-3.224264236,0.243290708,72.27655127,42,42,0,0,507.1472168,832.8908691,619.9559326,-9999,0.39110004,0.255657667,-1,0.87293329,0.920834313,9.855942726,0.877654388,-0.001266799,0.653688675,1.642305906,-1,2000.622681,0.5,224.4489315,5.093422914,2.060976864,34.12969971,2,4.644859791,1,9.289719582,32.79489899,34.12969971,32.50304031,50.76977539,52.7374382,29.83588219,33.1144371,59.97537231,66.49491119,300.4224243,2000.57666,4.105613232,100.2828445,-0.66612196,-0.00202477,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502112122,0.005093423,307.2796997,305.944899,320.0922585,0.31400142,5.381786812,53.66607655,20.55163945,33.46229935,5.1848316,0.237081718,3.320809948,1.864021652,0.148721678,7.248098156,1.370497956,60.98924376,53.20599451,-0.036959264,0,1755.814884,325.7436523,0.255657667,-9999
